isoform_id	gene	transcript_id	GABA_pct	GABA_mean	other_pct	other_mean	logFC	n_GABA_detected	GABA_1_pct	GABA_1_mean	GABA_2_pct	GABA_2_mean	editsC_GABA_mean	editsC_GABA_pct	editsC_is_translated	DE_baseMean	DE_log2FC	DE_lfcSE	DE_stat	DE_pvalue	DE_padj	Vip_pct	Vip_mean	Calb1_pct	Calb1_mean	Calb2_pct	Calb2_mean	Cck_pct	Cck_mean	Reln_pct	Reln_mean	Other_pct	Other_mean	biotype	go_bp	syngo_quick	sibling_isoform_id	sibling_GABA_pct	sibling_GABA_mean	sibling_other_pct	sibling_other_mean	sibling_logFC	sibling_biotype	sibling_editsC_GABA_pct	sibling_editsC_is_translated	delta_log2_ratio	pairing_status
Ggt7-201	Ggt7	ENSMUST00000029131	10.6150793650794	0.75512747190159	4.01453332539163	0.284318155313811	1.40921081427599	107	13.3651551312649	0.887645827423861	8.65874363327674	0.660857198618344	2.71863177120786e-05	1.28968253968254	FALSE	252.135629148065	0.732599361381644	0.988416204372923	0.741185098079633	0.458581217602551	0.83229722299575	12.7272727272727	1.05180510869596	24.1269841269841	1.64420254376336	7.5	0.468082097482978	21.7948717948718	1.37270696450236	11.2800478654137	0.833877945063415	8.6800421555982	0.628349553008944	protein_coding	glutathione catabolic process; glutathione metabolic process; glutathione biosynthetic process	FALSE	""						""				single_isoform_gene
Tanc2-202	Tanc2	ENSMUST00000100330	10.8134920634921	0.750254288549952	3.93114539281673	0.28306875058292	1.40622399530317	109	19.0930787589499	1.28516271669335	4.92359932088285	0.369733691958977	7.23317869713811e-06	1.09126984126984	FALSE	264.088734932851	0.818132745309728	0.752405255772868	1.08735649974872	0.276879287886484	0.721981562709216	6.06060606060606	0.435026880190634	5.3968253968254	0.368683255185414	25.8333333333333	1.69380707915011	33.5897435897436	2.32027179343039	9.05747369162003	0.623636439856337	9.8315436429288	0.700389041934616	protein_coding	in utero embryonic development; regulation of dendritic spine development; regulation of dendritic spine morphogenesis	FALSE	""						""				no_expressed_sibling
Ogt-201	Ogt	ENSMUST00000044475	17.3611111111111	1.25946659562388	6.68890344868664	0.475603031595068	1.4049811543127	175	18.6157517899761	1.23900557422056	16.4685908319185	1.27402205906698	1.29039204124325e-05	1.09126984126984	FALSE	393.874410719052	0.800640950767403	0.415646558310825	1.92625425318372	0.0540726345230981	0.397325841835673	15.7575757575758	1.22771959500724	17.1428571428571	1.17008156737629	49.1666666666667	3.30736759298225	45.8974358974359	2.95690091905017	11.2413331925527	0.799394947880097	14.7657541692446	1.09940462609596	protein_coding	protein O-linked glycosylation; apoptotic process; rhythmic process	FALSE	Ogt-207	0	0	0.0297814044910358	0.0021297563581277	-11.0571499218858	retained_intron			12.4621310761985	paired
Ntrk3-201	Ntrk3	ENSMUST00000039431	24.3055555555556	1.80261280696318	9.26201679671213	0.685973231534196	1.393864058027	245	33.1742243436754	2.34206639918428	17.9966044142615	1.41885889331183	1.78281288771829e-05	4.16666666666667	FALSE	691.826979790491	0.659388698789032	1.35297390364908	0.487362466497402	0.626001487199422	0.895447816905482	13.030303030303	0.962352878487798	26.6666666666667	1.91104753663587	42.5	3.08590229555458	52.8205128205128	3.46042981612073	14.5127230493084	1.06475273044688	24.7852764757081	1.86724005433546	protein_coding	protein phosphorylation; cell surface receptor protein tyrosine kinase signaling pathway; nervous system development	FALSE	Ntrk3-202	2.87698412698413	0.209004578258927	2.37059979748645	0.170929231992073	0.290133862304159	protein_coding	0.198412698412698	FALSE	1.10373019572284	paired
Shc3-202	Shc3	ENSMUST00000221850	12.8968253968254	0.900544414432888	4.80076240395497	0.343579485106964	1.39015093722672	130	19.8090692124105	1.31790087876759	7.97962648556876	0.603647371043689	1.76616391883955e-05	0.892857142857143	FALSE	228.730498199728	1.26250446078767	0.935386256327114	1.34971457218649	0.177107556240191	0.624829291449345	9.6969696969697	0.720440807222134	10.7936507936508	0.72419884471178	14.1666666666667	0.933654646248135	33.5897435897436	2.13529845720431	14.8681941364868	1.03669273859387	9.78025607952937	0.697006196532831	retained_intron	intracellular signal transduction; learning or memory; synaptic transmission, glutamatergic	FALSE	""						""				single_isoform_gene
Megf8-202	Megf8	ENSMUST00000153077	10.0198412698413	0.726148648175501	3.88945142652928	0.278554726926544	1.3823009187431	101	12.1718377088305	0.815630951958672	8.48896434634975	0.662493155331445	1.42601780422157e-05	1.09126984126984	FALSE	258.449849490415	0.809948462932952	0.681977201939006	1.1876474178757	0.234972347953721	0.690186035998872	3.33333333333333	0.240682059207388	21.9047619047619	1.45414875316064	5.83333333333333	0.389634407666323	7.69230769230769	0.48896499698002	18.567205152571	1.3233680209345	8.40889269897198	0.630955093296187	retained_intron	embryonic brain development; limb development; heart development	FALSE	""						""				all_isoforms_gaba_enriched
Fut9-201	Fut9	ENSMUST00000084770	24.3055555555556	1.75937027479369	9.34540472928703	0.67586504932367	1.3802507119575	245	46.7780429594272	3.32485705940732	8.31918505942275	0.645721781155137	5.39808755618281e-05	5.25793650793651	TRUE	483.7646834883	1.42890151862861	0.969585297795257	1.47372440761818	0.140555808419763	0.576264595420533	22.7272727272727	1.6348911240795	40.3174603174603	2.76530151663726	15.8333333333333	1.06891506752378	75.6410256410257	5.1187812528096	19.543870763383	1.39404135766874	22.5578416054082	1.67305579257766	protein_coding	protein glycosylation; lipid metabolic process; positive regulation of neuron projection development	FALSE	""						""				all_isoforms_gaba_enriched
Tmem108-202	Tmem108	ENSMUST00000186455	12.1031746031746	0.850527976498558	4.43147298826613	0.32744976889234	1.37708236894067	122	21.2410501193317	1.43666700080628	5.60271646859083	0.433563203688817	2.21655951053067e-05	0.496031746031746	FALSE	321.7145428176	0.656103114452558	1.43547793439514	0.457062486807933	0.647626132590871	0.902490091586917	9.09090909090909	0.722188570427122	20	1.35160362589628	15	0.980606199794566	25.8974358974359	1.75617644941244	7.86963713792982	0.549044141440391	10.1893855978859	0.734766050039731	retained_intron	dendrite extension; dentate gyrus development; receptor-mediated endocytosis	FALSE	Tmem108-201	0.793650793650794	0.0560203630309512	0.464589910060158	0.0319999735629612	0.807861288641261	protein_coding	0.0992063492063492	FALSE	0.569221080299406	paired
Camk4-201	Camk4	ENSMUST00000042868	14.3849206349206	1.02153937706919	5.50360354994342	0.394719318113417	1.37184354012603	145	26.2529832935561	1.81656823754054	5.94227504244482	0.455975552727088	1.39072715813787e-05	1.78571428571429	FALSE	403.421364042273	0.561253360561171	1.13123000315547	0.496144337575563	0.61979257942572	0.893260868698344	10	0.733797288344995	17.4603174603175	1.20327182474735	14.1666666666667	0.911012251887941	37.948717948718	2.50656821446672	8.42748037869989	0.581701123817517	12.6787156174956	0.92604414075178	protein_coding	immune system process; adaptive immune response; inflammatory response	FALSE	""						""				single_isoform_gene
Fam126b-207	Fam126b	ENSMUST00000161600	15.8730158730159	1.11023189781821	6.13496932515337	0.429726249055653	1.36936918141327	160	26.491646778043	1.77919075710004	8.31918505942275	0.634351147327404	3.46031001309824e-05	2.18253968253968	FALSE	363.216086872864	0.819767591394199	0.520350411393164	1.57541451576715	0.115160795984918	0.528851625408666	6.36363636363636	0.453711445184879	37.4603174603175	2.48079951418646	34.1666666666667	2.45494104492304	41.2820512820513	2.59017766372312	12.9201421884349	0.913868029966242	12.2515974385056	0.878944999734299	protein_coding	""	FALSE	Fam126b-209	0.496031746031746	0.0337745099733017	0.268032640419322	0.0188718172382313	0.839667755637847	retained_intron	0.0992063492063492	FALSE	0.529701425775421	paired
Fndc5-201	Fndc5	ENSMUST00000102600	16.468253968254	1.16244395033659	6.35535171838704	0.450065439084883	1.36895250262346	166	32.4582338902148	2.23786315037667	5.09337860780985	0.397417388678207	4.57529382162676e-05	2.08333333333333	FALSE	351.3919612156	1.1343674445728	1.17996300508522	0.96135848300674	0.33637195165524	0.765108139228721	19.3939393939394	1.35393359936563	27.9365079365079	1.91979814286787	16.6666666666667	1.07915118784658	53.5897435897436	3.61146789165189	22.9542814908669	1.65214508995127	12.5383192989447	0.911639693711633	protein_coding	signal transduction; positive regulation of brown fat cell differentiation; response to muscle activity	FALSE	""						""				single_isoform_gene
Opcml-202	Opcml	ENSMUST00000115243	22.3214285714286	1.6161713249138	8.7319077967717	0.626246414364796	1.3677763872634	225	37.2315035799523	2.61832560060092	11.7147707979626	0.903263614365584	5.37578141119387e-05	4.56349206349206	FALSE	542.168668006336	0.899392651993108	1.02130410868512	0.880631581078263	0.378517259520456	0.792373875785912	9.6969696969697	0.703887657350577	22.2222222222222	1.5898937839055	16.6666666666667	1.15897333872511	53.5897435897436	3.72811675849543	28.9814521521839	2.11816529230155	19.5121302209499	1.4234234804046	protein_coding	cell adhesion	FALSE	""						""				all_isoforms_gaba_enriched
Bicd1-209	Bicd1	ENSMUST00000203502	15.5753968253968	1.10642705793032	6.17666329144082	0.430121025357752	1.36309173269167	157	19.5704057279236	1.3162764447267	12.7334465195246	0.957145405862948	1.28468745910317e-05	1.28968253968254	FALSE	312.10762700172	1.17173301198762	0.999244147258221	1.17261933953047	0.240948490424109	0.694531003761964	6.36363636363636	0.500319020369786	25.0793650793651	1.65142230400415	26.6666666666667	1.80856636688819	13.5897435897436	0.86778251606673	23.7672896209482	1.67277544999048	12.9489475082406	0.943096322954357	retained_intron	regulation of microtubule cytoskeleton organization; stress granule assembly; positive regulation of receptor-mediated endocytosis	FALSE	Bicd1-203	5.65476190476191	0.384524100071183	2.94835904461254	0.202457225914589	0.925453512744813	protein_coding	0.396825396825397	FALSE	0.437638219946851	paired
Atrnl1-201	Atrnl1	ENSMUST00000077282	12.797619047619	0.903992407194588	4.84245637024242	0.352953676886534	1.35682931304512	129	24.582338902148	1.70977795115638	4.41426146010187	0.330776544851648	3.37729805437555e-05	2.28174603174603	FALSE	327.003199624199	0.82907442938237	0.783026445367604	1.05880769964691	0.289687366358109	0.733461680456611	19.3939393939394	1.4710606086642	12.0634920634921	0.766819962279972	9.16666666666667	0.608916579980035	35.3846153846154	2.24004856110167	13.0837996691655	0.915364036565768	11.2014083325468	0.805835339666918	protein_coding	G protein-coupled receptor signaling pathway	FALSE	""						""				single_isoform_gene
Lsamp-202	Lsamp	ENSMUST00000099761	22.0238095238095	1.59735237150534	8.8212520102448	0.625215787924863	1.35325508325989	222	36.9928400954654	2.57532081248665	11.3752122241087	0.901649864253771	7.70696214499177e-05	6.15079365079365	TRUE	461.83388615474	1.2038145907914	1.01169379539134	1.18990014199479	0.234085642668201	0.689570670946893	9.6969696969697	0.700496100448929	26.6666666666667	1.84288534308445	20.8333333333333	1.40028598912153	56.9230769230769	3.91733917030789	36.8070953436807	2.75572078472055	17.4517622508153	1.28760940058915	protein_coding	cell adhesion; locomotory exploration behavior; heart morphogenesis	FALSE	Lsamp-201	10.6150793650794	0.750872960372368	9.43474894276014	0.682533174706089	0.137669477213297	protein_coding	0.892857142857143	FALSE	1.2155856060466	paired
Sult4a1-201	Sult4a1	ENSMUST00000082365	12.6984126984127	0.865462304162478	4.76502471856573	0.33899955091535	1.35218503238566	128	25.2983293556086	1.66704418893003	3.73514431239389	0.295236820770957	9.93783055987349e-05	3.17460317460317	FALSE	308.842563189604	0.618270219379826	1.18890088313695	0.520035125004282	0.603039093715508	0.887988622783369	16.0606060606061	1.17449525455112	23.4920634920635	1.54096734689235	15	0.964959918890567	27.6923076923077	1.66205506128198	10.4863970717629	0.70380304705653	9.65912864448429	0.676158734251397	protein_coding	lipid metabolic process; steroid metabolic process; sulfation	FALSE	""						""				single_isoform_gene
Hivep1-201	Hivep1	ENSMUST00000060148	10.9126984126984	0.754828813256351	4.18130919054143	0.296157817429059	1.34978036609038	110	19.0930787589499	1.27358371528385	5.09337860780985	0.385799434734241	9.49955923867805e-06	0.793650793650794	FALSE	248.249358549502	0.878240907840918	1.02269634140085	0.858750415238544	0.390478229296071	0.799855725739821	0	0	28.2539682539683	1.92344515577955	9.16666666666667	0.59972227420218	26.9230769230769	1.65024545258843	8.86038081160032	0.606670639618739	9.57186375981795	0.678331763708748	protein_coding	negative regulation of DNA-templated transcription; negative regulation of transcription by RNA polymerase II; BMP signaling pathway	FALSE	""						""				all_isoforms_gaba_enriched
Atxn1-201	Atxn1	ENSMUST00000091628	15.9722222222222	1.11868456579444	6.14688188694979	0.440547785034359	1.34443089545039	161	26.0143198090692	1.75477872705595	8.82852292020374	0.666182946832521	1.47210352006027e-05	2.38095238095238	FALSE	391.847937257649	0.67177200841223	0.665556520196328	1.00933878345008	0.312812186124534	0.749435818894325	16.3636363636364	1.14003981264095	29.2063492063492	1.99631284497492	20	1.33968529285708	22.8205128205128	1.49398278102892	18.5196916904234	1.33637739719075	10.978042211526	0.783024640221073	protein_coding	regulation of DNA-templated transcription; positive regulation of transcription by RNA polymerase II; negative regulation of transcription by RNA polymerase II	FALSE	""						""				all_isoforms_gaba_enriched
Sv2a-201	Sv2a	ENSMUST00000035371	43.452380952381	3.30573261696197	18.4704270653404	1.30602486662131	1.33978700327944	438	71.3603818615752	5.33203176632053	23.5993208828523	1.86427362955749	0.000158326701205303	11.8055555555556	TRUE	957.893474555672	1.15408451136029	0.910743232248405	1.26718977478552	0.205087441074235	0.6604434857478	38.7878787878788	2.94190054040358	66.031746031746	5.05087022512199	61.6666666666667	4.42014523808483	73.8461538461538	5.60087403448148	51.9938056523422	4.04383527291608	37.7572068245929	2.89221560615542	protein_coding	transmembrane transport; chemical synaptic transmission; neurotransmitter transport	FALSE	""						""				single_isoform_gene
Scrn1-201	Scrn1	ENSMUST00000019268	10.0198412698413	0.706462279585572	4.05622729167908	0.279345300040257	1.33855986254894	101	15.035799522673	0.992415030725845	6.45161290322581	0.503042580557092	3.4108310856645e-05	1.88492063492064	FALSE	201.57399945754	1.16568463300449	0.79032767758769	1.47493839082354	0.140229107766089	0.575646766761423	6.66666666666667	0.502232475573445	14.9206349206349	0.984281529781808	8.33333333333333	0.527264047964885	27.6923076923077	1.64672588368881	20.140428677014	1.47209028809076	6.75916167685602	0.490151108485206	protein_coding	proteolysis; exocytosis	FALSE	""						""				all_isoforms_gaba_enriched
Fam69b-201	Fam69b	ENSMUST00000074240	15.8730158730159	1.0994804017268	6.22431353862648	0.438150050937024	1.32732297608359	160	34.1288782816229	2.33783599111606	2.88624787775891	0.218544931516103	4.08351706239024e-05	1.98412698412698	FALSE	316.499439725978	1.25415683885596	1.04086019041438	1.20492343775455	0.228232859657332	0.684403049926934	22.4242424242424	1.59496601251861	19.047619047619	1.22087776182025	43.3333333333333	3.0679353306623	33.5897435897436	2.23979883985007	22.574173793686	1.58275891592169	12.8874618554755	0.909110273673256	protein_coding	""	FALSE	""						""				single_isoform_gene
Syp-201	Syp	ENSMUST00000069520	32.6388888888889	2.4481761995213	13.0680802906665	0.976677378460195	1.32575252030451	329	66.109785202864	4.92081456964185	8.82852292020374	0.689202554223319	0.000125193307446773	10.1190476190476	TRUE	879.63519271062	0.738747674531419	1.08939510480155	0.678126486226495	0.497691498535421	0.847576098619363	32.7272727272727	2.48954113989936	60.952380952381	4.53047551295792	60.8333333333333	4.51883246468915	64.6153846153846	4.75003104808892	36.0961531693239	2.71374843524436	26.7359953230356	2.01121303880092	protein_coding	endocytosis; regulation of short-term neuronal synaptic plasticity; chemical synaptic transmission	TRUE	""						""				all_isoforms_gaba_enriched
Sacs-203	Sacs	ENSMUST00000119943	23.4126984126984	1.70270760739024	9.36327357198165	0.679421442498179	1.32545078205801	236	29.3556085918854	1.99962954224101	19.1850594227504	1.49148470297177	5.77703716378543e-06	1.58730158730159	FALSE	634.842491011179	0.598773920344252	0.643447392226191	0.930571679329714	0.352075169861993	0.776375841103121	19.6969696969697	1.47846838845271	22.2222222222222	1.55596376447582	15	1.00795992988697	62.0512820512821	4.14283252783183	24.5468623517404	1.77162590188589	20.1572576839589	1.4918071360483	protein_coding	negative regulation of inclusion body assembly	FALSE	""						""				all_isoforms_gaba_enriched
Trank1-202	Trank1	ENSMUST00000196945	22.9166666666667	1.68711826874952	8.85698969563405	0.67758931982971	1.31607679737666	231	29.3556085918854	2.02540135904429	18.3361629881155	1.44647206359925	2.27442453729034e-05	1.98412698412698	FALSE	690.314905152424	0.458640388727667	1.81314984576076	0.252952280695384	0.800305088654213	0.95269098194841	22.4242424242424	1.84745443446998	32.6984126984127	2.30498584780833	58.3333333333333	4.10620326427214	53.5897435897436	3.37806029595366	22.0022524900574	1.65163393312419	20.9614692239665	1.56118546157614	processed_transcript	biological_process	FALSE	""						""				all_isoforms_gaba_enriched
